image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
23,0,0,23,1,0,2651.48,874.079,1777.41,0,0,51.031,120.49,-626.204,2352.16,9521.9,8564.23,626.204,0,113.213,68.8956,101.417,0,0,252.314,-781.349,0,1,0,0,0
23,0,0,23,1,0,2430.26,1361.47,1068.78,0,0,97.0049,80.801,205.266,2756.07,8982.48,7320.95,-205.266,0,100.707,81.4254,86.6013,0,0,372.15,-842.047,0,1,0,0,0
23,0,0,23,1,0,3391.35,399.496,2991.85,0,0,63.3846,-16.0433,-643.497,5268.55,9608.24,10378.5,643.497,0,258.603,73.4873,80.8024,0,0,67.8073,-679.647,0,1,0,0,0
23,0,0,23,2,0,3625.46,1488.62,2136.83,0,0,96.0088,56.4541,-85.577,3699.54,8391.33,17115.6,85.577,0,129.112,122.352,125.983,0,0,236.01,-799.789,0,1,0,0,0
24,0,0,24,1,0,4440.45,1084.3,3356.15,0,0,99.1891,61.2137,-247.691,5870.01,9572.43,13558,247.691,0,212.251,70.9868,75.4911,0,0,173.624,-733.53,0,1,0,0,0
24,0,0,24,1,0,3303.33,1590.92,1712.41,0,0,81.7503,50.8328,107.539,3984.88,8899.04,15147.4,-107.539,0,141.583,68.982,74.3369,0,0,151.593,-714.191,0,1,0,0,0
24,0,0,24,1,0,4182.08,1878.22,2303.86,0,0,160.124,194.757,145.495,3500.39,1221.54,594.763,-145.495,0,128.2,85.6812,107.459,0,0,299.821,-817.688,0,1,0,0,0
24,0,0,24,2,0,4585.04,2047.39,2537.65,0,0,196.099,46.0054,-110.05,4275.5,9179.45,14461.4,110.05,0,152.005,155.159,159.115,0,0,244.971,-829.139,0,1,0,0,0
25,0,0,25,1,0,1023.45,641.599,381.854,0,0,62.4462,0.599215,385.981,782.808,5168.12,2960.1,-385.981,0,31.6508,68.0288,77.7155,0,0,44.7716,-641.048,0,1,0,0,0
26,0,0,26,1,0,2760.31,535.875,2224.44,0,0,93.9583,83.4193,-251.298,3317.11,1978.53,804.791,251.298,0,120.055,80.1726,99.9763,0,0,103.934,-702.6,0,1,0,0,0
26,0,0,26,1,0,1362.89,305.598,1057.29,0,0,131.06,11.3438,-493.845,1313.31,5592.96,3048.05,493.845,0,54.8809,76.6736,101.179,0,0,136.519,-709.801,0,1,0,0,0
