image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
17,0,0,17,1,0,1954.1,775.527,1178.58,0,0,-25.8967,19.2819,-23.6897,2490.39,13053,8369.37,23.6897,0,86.6839,70.1509,78.4751,0,0,80.1647,-670.557,0,1,0,0,0
17,0,0,17,1,0,2082.78,1033.57,1049.21,0,0,-75.3443,60.4609,-38.0724,1551.59,5503.29,2604.17,38.0724,0,54.7586,92.7986,99.4696,0,0,130.017,-714.232,0,1,0,0,0
17,0,0,17,2,0,6349.24,3100.4,3248.84,0,0,95.4982,-22.3795,169.501,7876.19,9576.12,9200.55,-169.501,0,285.758,134.836,162.593,0,0,313.797,-868.694,0,1,0,0,0
18,0,0,18,1,0,1540.65,907.139,633.514,0,0,-11.7364,-4.24296,73.6692,1237.62,1393.4,18558,-73.6692,0,43.6223,67.2518,69.726,0,0,87.6867,-661.737,0,1,0,0,0
18,0,0,18,1,0,1304.3,547.834,756.465,0,0,47.6199,-17.3799,-20.0192,1477.81,11301.7,8307.34,20.0192,0,51.2472,67.9849,78.1876,0,0,41.6391,-644.116,0,1,0,0,0
18,0,0,18,1,0,3294.92,1396.33,1898.59,0,0,16.3917,52.8358,-17.7651,3590.47,3437.76,13763.8,17.7651,0,124.047,82.4933,92.1113,0,0,351.259,-828.346,0,1,0,0,0
18,0,0,18,1,0,1345.76,248.14,1097.62,0,0,3.32576,37.8826,-585.675,1404,2957.37,15752.5,585.675,0,62.4793,65.1922,82.7746,0,0,106.914,-677.691,0,1,0,0,0
18,0,0,18,1,0,2765.19,1854.13,911.053,0,0,-4.92991,46.2783,408.105,2858.39,13722.8,7947.61,-408.105,0,114.304,69.5905,67.9681,0,0,175.003,-713.178,0,1,0,0,0
18,0,0,18,2,0,2360.63,989.926,1370.7,0,0,-28.3888,1.30023,50.7882,2436.22,9305.25,5525.34,-50.7882,0,85.6736,133.737,158.982,0,0,150.144,-768.634,0,1,0,0,0
18,0,0,18,2,0,4644.44,1543.29,3101.15,0,0,9.60813,26.1403,-256.622,4482.19,5615.72,2638.49,256.622,0,161.316,171.667,205.143,0,0,120.485,-779.109,0,1,0,0,0
18,0,0,18,2,0,5283.31,1550.8,3732.51,0,0,2.8317,68.1035,-351.518,4921.23,16873.2,4372.95,351.518,0,184.869,200.559,246.855,0,0,440.898,-956.737,0,1,0,0,0
18,0,0,18,2,0,5784.03,1138.76,4645.27,0,0,25.497,-5.65191,-792.479,8757.22,8856.6,9183.82,792.479,0,487.928,150.917,163.508,0,0,447.08,-943.212,0,1,0,0,0
19,0,0,19,1,0,1846.68,760.455,1086.22,0,0,33.0204,35.8701,-7.74159,1849.74,11809.8,8352.78,7.74159,0,63.8652,67.847,83.3519,0,0,79.9441,-670.284,0,1,0,0,0
