image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
27,0,0,27,1,0,1151.11,0,0,0,0,115.088,43.5455,274.332,997.96,17353,8739.86,-274.332,0,37.796,40.2215,47.4981,0,0,82.1432,-616.966,0,1,0,0,0
27,0,0,27,1,0,1857.05,0,0,0,0,48.1739,5.85181,-292.889,2078.66,13472.4,12330.4,292.889,0,77.1432,40.5635,48.5356,0,0,49.2186,-609.409,0,1,0,0,0
27,0,0,27,1,0,1241.13,0,0,0,0,141.698,66.0391,309.067,1232.98,16339.5,9605.58,-309.067,0,47.6179,40.4239,49.858,0,0,129.291,-646.929,0,1,0,0,0
28,0,0,28,1,0,2008.94,0,0,0,0,15.9035,21.088,-217.408,2594.08,8668.82,3729.13,217.408,0,93.9602,33.7001,42.3434,0,0,98.4979,-625.14,0,1,0,0,0
28,0,0,28,2,0,3015.33,0,0,0,0,-58.5401,11.246,261.911,4270.89,4795.66,7686.57,-261.911,0,164.011,61.5666,76.5759,0,0,200.062,-740.638,0,1,0,0,0
29,0,0,29,1,0,1072.26,0,0,0,0,30.6648,88.2726,-256.777,1148.85,10035.7,14419.2,256.777,0,41.8764,34.8237,44.4516,0,0,60.8874,-597.363,0,1,0,0,0
29,0,0,29,1,0,2372.95,0,0,0,0,103.032,-39.1773,429.614,2984.16,8285.62,3888.09,-429.614,0,125.728,39.2066,50.9405,0,0,264.978,-731.171,0,1,0,0,0
29,0,0,29,2,0,5320.35,0,0,0,0,24.1795,-9.52225,267.917,6009.4,11029.1,14319.6,-267.917,0,228.59,85.5823,88.1147,0,0,304.444,-818.594,0,1,0,0,0
29,0,0,29,2,0,3210.36,0,0,0,0,96.5392,9.76374,-484.651,4771.77,7502.59,4233.91,484.651,0,198.209,73.1025,88.6423,0,0,158.145,-731.077,0,1,0,0,0
30,0,0,30,1,0,864.214,0,0,0,0,62.6667,24.5679,-579.75,1124.39,13951.3,11916.9,579.75,0,51.2893,38.5288,45.6245,0,0,27.5351,-584.891,0,1,0,0,0
30,0,0,30,1,0,1351.31,0,0,0,0,58.0273,-36.6537,495.063,1381.69,8133.24,3984.25,-495.063,0,60.6875,41.9151,48.9809,0,0,126.985,-648.593,0,1,0,0,0
30,0,0,30,1,0,1174.22,0,0,0,0,-38.3195,30.7646,272.167,1047.69,10302.1,14279.3,-272.167,0,40.0426,39.7811,49.4841,0,0,94.4218,-624.08,0,1,0,0,0
30,0,0,30,1,0,3109.98,0,0,0,0,-16.5526,-63.8298,783.149,5296.81,11958,1445.49,-783.149,0,305.755,30.4679,41.3508,0,0,109.298,-651.716,0,1,0,0,0
30,0,0,30,2,0,2656.6,0,0,0,0,93.92,102.1,262.849,3095.72,15400.4,10852.5,-262.849,0,115.902,105.709,113.372,0,0,142.214,-739.777,0,1,0,0,0
31,0,0,31,1,0,889.061,0,0,0,0,-23.9475,29.1143,-203.115,1006.6,7030.94,4411.94,203.115,0,36.6273,33.0519,41.0952,0,0,60.3883,-590.151,0,1,0,0,0
31,0,0,31,1,0,1124.36,0,0,0,0,-8.4305,-16.6179,311.768,1281.78,12147.3,1398.28,-311.768,0,50.1456,43.5303,45.6992,0,0,121.912,-641.884,0,1,0,0,0
